timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
8/8/2023 6:10,-0.408017596,1.063333392,7.099999905,-3.059545517,157.7666626,0,2,966.5,0
8/8/2023 6:15,-0.407547156,1.100000024,7.010000229,-3.060475588,162.3000031,0,2.200000048,966.5533447,0
8/8/2023 6:20,-0.407565508,1.423333287,7,-2.853587389,164.5333405,0,2.599999905,966.5999756,0
8/8/2023 6:25,-0.407151296,1.153333306,7,-2.897363901,154.0666656,0,2.299999952,966.5933228,0
8/8/2023 6:30,-0.407730069,1.136666656,7,-2.973724365,148.7666626,0,1.700000048,966.5999756,0
8/8/2023 6:35,-0.407267917,1.24666667,7,-2.911763668,145.2666626,0,2.099999905,966.6466675,0
8/8/2023 6:40,-0.406948849,1.269999981,7,-2.714047909,148.7666626,0,2.299999952,966.7000122,0
8/8/2023 6:45,-0.409269743,1.123333335,6.916666985,-2.886620283,148.3666687,0,1.799999952,966.7766724,0
8/8/2023 6:50,-0.407213274,0.923333347,6.900000095,-3.06810832,143.0333405,0,1.799999952,966.8433228,0
8/8/2023 6:55,-0.406827677,0.903333306,6.900000095,-3.203094006,146.7666626,0,1.799999952,966.9533691,0
8/8/2023 7:00,-0.395959297,1.043333292,6.856666565,-2.977829456,146.6333313,0,1.700000048,967.0733032,0
8/8/2023 7:05,-0.37530049,1.203333378,6.800000191,-2.487564564,144.2666626,0,2,967.1066284,0
8/8/2023 7:10,-0.325667545,0.956666648,6.846666813,-1.722293258,135.3333282,0,1.899999976,967.1300049,0
8/8/2023 7:15,-0.284645693,0.803333342,6.900000095,-0.74285382,137.3999939,0,1.600000024,967.1699829,0
8/8/2023 7:20,-0.288021371,1.116666675,6.900000095,1.232830048,144.9333344,0,2,967.2000122,0
8/8/2023 7:25,7.461570683,1.323333383,6.946666718,4.061017513,144.7333374,0,2.700000048,967.2733154,0
8/8/2023 7:30,14.86152165,1.436666727,7,7.081244469,154.3666687,0,2.099999905,967.376709,0
8/8/2023 7:35,25.78344184,1.316666603,6.930000305,10.77056217,153.1999969,0,2.5,967.4500122,0
8/8/2023 7:40,40.61785345,1.593333364,6.900000095,13.96599197,149.7333374,0,2.5,967.5100098,0
8/8/2023 7:45,61.0794788,1.49000001,7.00666666,22.91686249,148.9666595,0,2.400000095,967.5933228,0
8/8/2023 7:50,99.2289536,1.389999986,7.266666889,39.28594208,149.3999939,0,2.599999905,967.5999756,0
8/8/2023 7:55,137.3583154,1.543333292,7.489999771,71.94678497,149.5666656,0,3.900000095,967.5999756,0
8/8/2023 8:00,180.8176972,1.563333392,7.670000076,92.52226257,146.4666595,0,2.400000095,967.6099854,0
8/8/2023 8:05,218.4976178,1.720000029,7.846666813,109.7989731,151.3000031,0,2.700000048,967.6733398,0
8/8/2023 8:10,257.8087456,1.693333387,8.196666718,127.8875885,147.4333344,0,3,967.7166748,0
8/8/2023 8:15,296.6189194,1.710000038,8.606666565,146.429718,143.7333374,0,3,967.7966309,0
8/8/2023 8:20,335.5337098,1.796666622,9.123332977,165.0020905,143.5333405,0,2.900000095,967.7999878,0
8/8/2023 8:25,371.921237,1.766666651,9.566666603,183.0505524,143.3000031,0,3,967.7999878,0
8/8/2023 8:30,410.5836511,1.876666665,9.846666336,201.5925903,142.3000031,0,3.799999952,967.8200073,0
8/8/2023 8:35,440.2361665,1.903333306,10.14333344,220.3586731,141.5333405,0,3.299999952,967.833313,0
8/8/2023 8:40,477.2396383,1.683333278,10.51666641,238.5864105,143.8000031,0,3.5,967.9000244,0
8/8/2023 8:45,511.8366594,1.629999995,10.90333366,256.9987488,129.0666656,0,3.799999952,967.9000244,0
8/8/2023 8:50,541.0125074,1.613333344,11.36999989,276.0504761,124.1999969,0,2.799999952,967.9000244,0
8/8/2023 8:55,575.7414036,1.669999957,11.67666626,294.6106873,123.4000015,0,3.299999952,967.9100342,0
8/8/2023 9:00,611.0628648,1.570000052,11.94333363,312.3134155,134.5666656,0,3.400000095,967.9100342,0
8/8/2023 9:05,642.2509274,1.49666667,12.17000008,330.8374023,126,0,3.200000048,967.9500122,0
8/8/2023 9:10,674.6655908,2.196666718,12.57666683,348.7453308,131.3666687,0,4,967.9733276,0
8/8/2023 9:15,704.9515324,1.726666689,12.90666676,366.8353271,117.7333298,0,3.799999952,968,0
8/8/2023 9:20,732.8770504,2.043333292,13.31333351,384.3729248,108.3666687,0,3.5,968,0
8/8/2023 9:25,764.6525593,1.653333306,13.73999977,401.6746826,113.2333298,0,3.900000095,968.0233154,0
8/8/2023 9:30,791.7083874,1.686666608,14.15333366,418.2001343,114.3000031,0,3.599999905,968.0899658,0
8/8/2023 9:35,818.9323292,1.636666656,14.52999973,434.8043823,107.9333344,0,3.700000048,968.0666504,0
8/8/2023 9:40,842.9974403,1.843333364,14.87333298,450.9230652,105.8666687,0,4.099999905,968.0866699,0
8/8/2023 9:45,869.1939917,1.816666722,15.33666611,466.4720459,115.2666702,0,3.799999952,968.0599976,0
8/8/2023 9:50,896.8532524,2.226666689,15.36999989,481.6968689,108.7666702,0,5,968.0333252,0
8/8/2023 9:55,915.339262,2.099999905,15.54666615,496.834137,100.1333313,0,3.900000095,967.9966431,0
8/8/2023 10:00,944.6365671,1.876666665,15.80666637,511.5000916,111.9333344,0,5.099999905,967.960022,0
8/8/2023 10:05,924.459424,2.680000067,15.98999977,525.6578369,98.06666565,0,5.400000095,967.9066772,0
8/8/2023 10:10,924.460309,1.976666689,16.48999977,539.6173706,115.0999985,0,3.700000048,967.9066772,0
8/8/2023 10:15,945.1213217,1.643333316,16.67333412,552.3273926,109.4333344,0,3.200000048,967.9000244,0
8/8/2023 10:20,768.5185804,2.633333445,16.75666618,564.0705566,104.4333344,0,5.599999905,967.9000244,0
8/8/2023 10:25,937.436841,1.653333306,16.89999962,577.0266724,110.0999985,0,3,967.8666992,0
8/8/2023 10:30,935.6008816,1.99333334,17.43666649,589.0247803,115.0333328,0,4.400000095,967.7966309,0
8/8/2023 10:35,621.4991226,1.49666667,17.51000023,600.2105713,118.4666672,0,3.900000095,967.7700195,0
8/8/2023 10:40,592.5172882,2.076666594,17.7733326,613.2595825,119.1333313,0,4.699999809,967.6766968,0
8/8/2023 10:45,630.2726612,1.950000048,17.87999916,625.6101074,100.1333313,0,4.699999809,967.6733398,0
8/8/2023 10:50,606.80023,2.796666622,18.14999962,637.428833,91.83333588,0,4.800000191,967.5966187,0
8/8/2023 10:55,612.6509743,2.406666756,18.37333298,648.8739624,101.4666672,0,6.199999809,967.5333252,0
8/8/2023 11:00,598.575098,2.99666667,18.08666611,660.7125244,90.53333282,0,4.599999905,967.456665,0
8/8/2023 11:05,614.239851,1.973333359,18.54000092,671.5028076,101.6333313,0,4.099999905,967.4133301,0
8/8/2023 11:10,659.8751698,2.039999962,18.7966671,681.281311,112.3000031,0,4.099999905,967.3966675,0
8/8/2023 11:15,664.5822296,2.383333445,18.7966671,691.0168457,98.23332977,0,4.099999905,967.3300171,0
8/8/2023 11:20,669.2999458,2.143333435,18.78000069,701.9348755,101.5333328,0,5.099999905,967.2866821,0
8/8/2023 11:25,722.9487457,2.623333216,19.01000023,710.7632446,86.40000153,0,4.599999905,967.206665,0
8/8/2023 11:30,685.9862785,1.600000024,19.2733326,719.4349365,111.3000031,0,3,967.1566772,0
8/8/2023 11:35,679.5369129,2.25666666,19.52000046,727.4797974,86.66666412,0,4.199999809,967.0999756,0
8/8/2023 11:40,693.6304626,1.75666666,19.78999901,733.8522949,98.43333435,0,3.400000095,967,0
8/8/2023 11:45,686.2517452,2.609999895,19.75666618,740.0939941,95.40000153,0,4.800000191,966.9466553,0
8/8/2023 11:50,648.0418968,1.703333378,19.67666626,746.6074219,94.46666718,0,3.5,966.8566895,0
8/8/2023 11:55,645.1799429,2.210000038,19.98333359,750.5808105,72.73332977,0,3.700000048,966.7866821,0
8/8/2023 12:00,601.0850115,2.263333321,20.24666595,755.1455078,102.3333359,0,4.199999809,966.7000122,0
8/8/2023 12:05,602.2754402,1.596666694,20.35000038,759.0470581,118.9000015,0,3.599999905,966.5966797,0
8/8/2023 12:10,616.3845367,1.716666698,20.63333321,762.7658691,133.9333344,0,3.200000048,966.5333252,0
8/8/2023 12:15,613.9487877,2.119999886,20.83333206,766.1946411,84.96666718,0,3.900000095,966.4733276,0
8/8/2023 12:20,636.9856796,1.870000005,20.73333359,768.967041,60.16666794,0,3.299999952,966.4000244,0
8/8/2023 12:25,618.6235638,1.423333406,20.8433342,772.6873169,73.53333282,0,3.200000048,966.2999878,0
8/8/2023 12:30,599.2301178,1.936666727,21.14666748,776.4268799,79.59999847,0,3.599999905,966.2000122,0
8/8/2023 12:35,609.7018757,1.899999976,21.20666695,781.3585205,80.59999847,0,3.900000095,966.1466675,0
8/8/2023 12:40,630.5481491,1.679999948,21.4066658,782.671936,101.8333359,0,3.900000095,966.039978,0
8/8/2023 12:45,604.284029,2.763333321,21.62333298,784.0015869,89.16666412,0,5,965.8866577,0
8/8/2023 12:50,619.9967422,1.326666713,21.6400013,785.2821045,100.9000015,0,3.700000048,965.8133545,0
8/8/2023 12:55,619.2954769,1.916666627,21.59000015,785.6777344,61.70000076,0,3.700000048,965.6799927,0
8/8/2023 13:00,617.6354713,1.710000038,21.50333405,788.1498413,71.40000153,0,4.400000095,965.5966187,0
8/8/2023 13:05,606.008852,1.706666708,21.87666702,789.8952026,88,0,4.699999809,965.5200195,0
8/8/2023 13:10,585.5503807,1.473333359,21.8599987,789.9123535,112.6333313,0,3.599999905,965.4066772,0
8/8/2023 13:15,593.5487289,0.783333361,22.2266674,788.2924805,177.5666656,0,2.099999905,965.3233032,0
8/8/2023 13:20,601.1349335,1.656666636,22.42333221,789.0639648,105.1333313,0,3.900000095,965.2299805,0
8/8/2023 13:25,606.953249,1.923333287,22.44666672,788.6779175,79.53333282,0,4.400000095,965.2000122,0
8/8/2023 13:30,623.4044819,1.720000029,22.48666573,786.9146729,223.3666687,0,3.299999952,965.123291,0
8/8/2023 13:35,632.6629143,1.639999986,22.47333336,783.9360352,144.7666626,0,4.5,965.0766602,0
8/8/2023 13:40,628.891737,1.600000024,22.5466671,779.7615356,295.0333252,0,3.299999952,964.956665,0
8/8/2023 13:45,606.9736042,1.560000062,22.63999939,775.2219238,96.76667023,0,4.199999809,964.8300171,0
8/8/2023 13:50,631.1453972,1.549999952,22.71000099,769.7948608,110.0333328,0,3.5,964.7333374,0
8/8/2023 13:55,649.7925997,1.876666665,22.83666611,763.4008179,103.9666672,0,4.400000095,964.6333008,0
8/8/2023 14:00,624.1286697,1.863333344,22.92000008,757.2949829,99.09999847,0,4.099999905,964.5599976,0
8/8/2023 14:05,619.5068121,1.879999995,22.84666634,751.4505615,94.43333435,0,3.599999905,964.5,0
8/8/2023 14:10,625.5363894,1.556666613,22.82999992,745.008728,124.5666656,0,3.099999905,964.4933472,0
8/8/2023 14:15,611.3499079,1.453333378,23.07999992,736.2560425,126.6666641,0,2.599999905,964.4100342,0
8/8/2023 14:20,607.773428,1.980000019,23.12333298,729.4563599,83.26667023,0,3.299999952,964.4000244,0
8/8/2023 14:25,592.993187,1.00999999,23.43000031,719.5783081,107.4333344,0,2.200000048,964.3433228,0
8/8/2023 14:30,597.6281929,0.889999986,23.59666634,709.4556885,247.8999939,0,1.899999976,964.1933594,0
8/8/2023 14:35,611.5204754,0.816666663,23.97333336,699.8800659,158.6999969,0,2.299999952,964.0999756,0
8/8/2023 14:40,606.7920704,1.00666666,23.75666618,691.1072388,163.3999939,0,2.299999952,964.0133057,0
8/8/2023 14:45,621.2921591,2.093333244,24.04999924,681.5848999,79.09999847,0,3.799999952,964,0
8/8/2023 14:50,611.7007046,1.236666679,24,670.5007935,144.8000031,0,2.700000048,963.9766846,0
8/8/2023 14:55,586.3087835,0.74666667,24.18000031,657.3215332,217.5333405,0,2.099999905,963.8866577,0
8/8/2023 15:00,578.8743191,0.719999969,24.62666702,645.723877,98.59999847,0,2.299999952,963.7999878,0
8/8/2023 15:05,608.3235407,1.173333287,24.5933342,633.7907104,136.8000031,0,2.799999952,963.7266846,0
8/8/2023 15:10,604.955781,1.720000029,24.02666664,623.9455566,99.83333588,0,3,963.6033325,0
8/8/2023 15:15,617.9381886,1.24333334,24.02000046,614.6072998,80.43333435,0,2.299999952,963.583313,0
8/8/2023 15:20,607.6568918,1.366666675,24.27666664,599.2279663,75.06666565,0,3.400000095,963.5999756,0
8/8/2023 15:25,630.1971397,2.129999876,24.09000015,585.8079224,69.23332977,0,4.199999809,963.5966187,0
8/8/2023 15:30,621.9358749,1.476666689,24.08666611,572.6098022,140.8999939,0,3.900000095,963.5533447,0
8/8/2023 15:35,622.7585897,1.360000014,24.35000038,559.1400146,128.9333344,0,2.900000095,963.5266724,0
8/8/2023 15:40,634.3255997,1.929999948,24.18333435,544.8768921,228.6666718,0,4.199999809,963.5,0
8/8/2023 15:45,644.2788935,1.429999948,24.15333366,530.0323486,279.2999878,0,3.099999905,963.4966431,0
8/8/2023 15:50,623.2315102,1.103333354,24.21000099,513.9346924,210.6000061,0,2.599999905,963.4200439,0
8/8/2023 15:55,602.4046698,1.356666684,24.30999947,496.5976868,118.1333313,0,3.799999952,963.4200439,0
8/8/2023 16:00,591.8600235,2.143333435,24.22333336,482.6607056,92.40000153,0,3.900000095,963.4833374,0
8/8/2023 16:05,591.6375561,1.073333383,24.41333389,465.9499817,67.6333313,0,2,963.5,0
8/8/2023 16:10,606.1253252,0.960000038,24.36666679,448.1584473,139.9666595,0,2.299999952,963.5,0
8/8/2023 16:15,607.9503031,1.00999999,24.33666611,431.9902039,192.9666595,0,2.099999905,963.5,0
8/8/2023 16:20,624.2702141,1.50666666,24.60666656,414.9100037,217.2333374,0,3.299999952,963.5,0
8/8/2023 16:25,602.2815657,0.696666658,24.75,398.2927551,275,0,2.400000095,963.5,0
8/8/2023 16:30,625.8109369,0.910000026,24.91333389,380.9754944,89.93333435,0,3,963.5,0
8/8/2023 16:35,607.1825142,1.933333397,24.42000008,364.3588257,97.03333282,0,4.099999905,963.4833374,0
8/8/2023 16:40,607.1268172,1.620000005,24.0466671,348.1072083,71.30000305,0,3.299999952,963.4033813,0
8/8/2023 16:45,569.5241032,1.376666665,24.13666725,330.276825,130.5,0,2.599999905,963.4400024,0
8/8/2023 16:50,549.5665936,1.110000014,24.48666573,312.4412537,57.13333511,0,2.099999905,963.4000244,0
8/8/2023 16:55,519.4424219,1.159999967,24.54000092,294.3938599,79.59999847,0,2.299999952,963.4000244,0
8/8/2023 17:00,486.0215673,1.606666684,24.47333336,276.263855,47.86666489,0,3.400000095,963.4100342,0
8/8/2023 17:05,454.1021914,0.99666667,24.12000084,257.8234863,176.1000061,0,2.900000095,963.4000244,0
8/8/2023 17:10,418.0436678,1.570000052,24.23333359,238.6579285,87.80000305,0,2.700000048,963.4000244,0
8/8/2023 17:15,383.9029932,1.086666703,24,220.3556824,117.6333313,0,2.299999952,963.4000244,0
8/8/2023 17:20,350.2656968,1.176666617,23.9533329,201.690918,62.66666794,0,2.400000095,963.4000244,0
8/8/2023 17:25,316.0783038,0.623333335,23.90333366,182.3751221,164.4666595,0,1.299999952,963.4000244,0
8/8/2023 17:30,278.799541,0.633333325,24.02666664,163.6938629,167.8999939,0,1.200000048,963.4000244,0
8/8/2023 17:35,244.0036125,0.74666667,23.89666557,146.0235443,116.8333359,0,1.799999952,963.4000244,0
8/8/2023 17:40,208.5128702,1.269999981,23.82999992,128.4633636,65.8666687,0,2.400000095,963.4000244,0
8/8/2023 17:45,173.4694968,1.103333354,23.7266674,110.6847382,62,0,2.099999905,963.4000244,0
8/8/2023 17:50,139.9293181,1.556666613,23.53000069,93.86108398,61.06666565,0,2.700000048,963.4000244,0
8/8/2023 17:55,101.7372579,0.976666689,23.37333298,76.56034851,55.76666641,0,1.600000024,963.4799805,0
8/8/2023 18:00,62.39664045,0.590000033,23.34999847,52.02850342,136.1999969,0,1.799999952,963.5,0
8/8/2023 18:05,41.289049,0.699999988,23.39999962,23.76250267,291,0,1.799999952,963.5,0
8/8/2023 18:10,25.39231434,0.379999995,23.39333344,12.10281181,210.6999969,0,0.899999976,963.5,0
8/8/2023 18:15,13.6442674,0.173333332,23.15333366,6.394514084,127.7666702,0,0.600000024,963.5066528,0
8/8/2023 18:20,6.684106055,0.226666674,22.79999924,2.295845747,63.40000153,0,0.600000024,963.5966187,0
8/8/2023 18:25,2.315276671,0.236666679,22.46666718,-1.153102279,83.46666718,0,0.5,963.6400146,0
8/8/2023 18:30,-0.258082226,0.126666665,22.03666687,-3.979557991,209.0666656,0,0.400000006,963.7000122,0
8/8/2023 18:35,-0.254747247,0.210000008,21.51333237,-5.580623627,122.1333313,0,0.400000006,963.7000122,0
8/8/2023 18:40,-0.272602939,0.180000007,21.07999992,-6.337941647,102.1666641,0,0.400000006,963.7999878,0
8/8/2023 18:45,-0.365983788,0.213333338,20.7033329,-6.629624367,108.8666687,0,0.400000006,963.8400269,0
8/8/2023 18:50,-0.374959197,0.273333341,20.46666718,-6.506922245,117.7666702,0,0.5,963.9000244,0
8/8/2023 18:55,-0.37960337,0.193333343,20.25,-6.104755402,128.8000031,0,0.400000006,963.9000244,0
8/8/2023 19:00,-0.373774449,0.223333344,19.98333359,-5.974163532,134.3000031,0,0.5,963.9266968,0
8/8/2023 19:05,-0.37717326,0.123333335,19.71000099,-6.148275375,152.1333313,0,0.300000012,964,0
8/8/2023 19:10,-0.379157368,0.143333331,19.31333351,-6.388356686,180.5666656,0,0.400000006,964.0133057,0
8/8/2023 19:15,-0.378221176,0.450000018,19.02666664,-5.699542046,181.1999969,0,0.699999988,964.0799561,0
8/8/2023 19:20,-0.376956378,0.360000014,18.88333321,-5.152832508,188.7666626,0,0.600000024,964.0999756,0
8/8/2023 19:25,-0.378781898,0.319999993,18.78666687,-4.881258011,151.9666595,0,0.699999988,964.1500244,0
8/8/2023 19:30,-0.377846927,0.25666666,18.75,-4.488712311,114.2333298,0,0.600000024,964.2000122,0
8/8/2023 19:35,-0.371421122,0.156666666,18.57999992,-4.932603359,148.4333344,0,0.400000006,964.2633057,0
8/8/2023 19:40,-0.370841278,0.116666667,18.27000046,-5.292180061,257.0666809,0,0.300000012,964.3200073,0
8/8/2023 19:45,-0.36901366,0.140000001,17.84666634,-5.520940304,256.7000122,0,0.400000006,964.4000244,0
8/8/2023 19:50,-0.37109777,0.206666678,17.44666672,-5.34965086,252.5666656,0,0.400000006,964.4666748,0
8/8/2023 19:55,-0.379036201,0.219999999,17.19666672,-4.978688717,195.5,0,0.400000006,964.5,0
8/8/2023 20:00,-0.379573537,0.196666673,17.10000038,-4.568247795,125.6666641,0,0.400000006,964.5,0
8/8/2023 20:05,-0.378101051,0.5,17.11333466,-3.989083052,149.5,0,1,964.5366821,0
8/8/2023 20:10,-0.379234417,0.146666676,17.07333374,-4.19927454,139.3333282,0,0.400000006,964.5999756,0
8/8/2023 20:15,-0.37473464,0.226666674,16.77666664,-4.627738953,281.2000122,0,0.600000024,964.6199951,0
8/8/2023 20:20,-0.377921725,0.226666674,16.53000069,-4.36071825,233,0,0.5,964.6966553,0
8/8/2023 20:25,-0.377621525,0.210000008,16.32666588,-4.664235592,187.6333313,0,0.800000012,964.7000122,0
8/8/2023 20:30,-0.377586832,0.463333338,16.07333374,-4.448945045,204.4333344,0,0.899999976,964.7000122,0
8/8/2023 20:35,-0.378102979,0.780000031,15.9533329,-4.056110859,123.4000015,0,1.299999952,964.7633057,0
8/8/2023 20:40,-0.378691197,0.883333325,16.41666603,-2.805481434,126.8666687,0,1.200000048,964.7966309,0
8/8/2023 20:45,-0.378942114,0.616666675,16.77999878,-2.56944108,125.9333344,0,1.100000024,964.7999878,0
8/8/2023 20:50,-0.379826098,0.386666685,16.4766674,-3.76503706,139.5,0,0.699999988,964.8733521,0
8/8/2023 20:55,-0.379076501,0.596666694,16.31999969,-3.778474569,128.8666687,0,1.100000024,964.9000244,0
8/8/2023 21:00,-0.378736387,0.536666691,16.82999992,-2.672676563,141.5333405,0,1,964.9000244,0
8/8/2023 21:05,-0.378829926,0.426666677,16.78333282,-3.175705671,143.0333405,0,0.699999988,964.9000244,0
8/8/2023 21:10,-0.381161962,0.346666664,16.29999924,-4.061947346,140.9666595,0,0.699999988,964.9100342,0
8/8/2023 21:15,-0.379594999,0.326666683,15.98999977,-4.490444183,142.3666687,0,0.699999988,964.9733276,0
8/8/2023 21:20,-0.3815743,0.236666679,15.75,-4.40722084,149.9333344,0,0.5,965,0
8/8/2023 21:25,-0.378804716,0.153333336,15.46000004,-4.625718594,121.1333313,0,0.400000006,965,0
8/8/2023 21:30,-0.378252545,0.173333332,15.25333309,-4.546696663,97.5,0,0.400000006,965,0
8/8/2023 21:35,-0.379722398,0.26000002,15.16333389,-4.136415958,119.7666702,0,0.600000024,965,0
8/8/2023 21:40,-0.379930087,0.233333334,15.3166666,-3.708335876,69.30000305,0,0.400000006,965,0
8/8/2023 21:45,-0.383331154,0.203333333,15.10999966,-3.960187197,205.8000031,0,0.400000006,965,0
8/8/2023 21:50,-0.382701123,0.323333353,14.82999992,-3.906019926,283.7666626,0,0.5,964.9733276,0
8/8/2023 21:55,-0.379065428,0.196666673,14.53666687,-4.212423325,190.6000061,0,0.400000006,964.9233398,0
8/8/2023 22:00,-0.37904477,0.230000004,14.31999969,-4.182918072,135.6000061,0,0.5,965,0
8/8/2023 22:05,-0.381170196,0.420000017,14.2033329,-3.802431583,247.3666687,0,0.899999976,965,0
8/8/2023 22:10,-0.380448716,0.216666669,14.06000042,-3.839761734,254.6999969,0,0.5,965,0
8/8/2023 22:15,-0.379841378,0.643333316,13.86666679,-3.752465248,234.9333344,0,1,965,0
8/8/2023 22:20,-0.380079729,0.536666691,13.70666695,-3.678189516,226.8999939,0,0.899999976,965.0366821,0
8/8/2023 22:25,-0.379170883,0.579999983,13.55000019,-3.667445898,219.8666687,0,0.899999976,965.0733032,0
8/8/2023 22:30,-0.380050664,0.450000018,13.42333317,-3.699676991,231.5,0,0.800000012,965.0533447,0
8/8/2023 22:35,-0.380597723,0.373333335,13.36999989,-3.701633215,256.6666565,0,1.299999952,965.083313,0
8/8/2023 22:40,-0.382086377,0.926666677,13.30333328,-3.238756657,123.8000031,0,1.700000048,965.0999756,0
8/8/2023 22:45,-0.380845115,0.643333316,13.75666714,-2.350365877,136.6999969,0,1.200000048,965.0999756,0
8/8/2023 22:50,-0.380845274,0.639999986,14.14333344,-2.324196339,135.2666626,0,1,965.0999756,0
8/8/2023 22:55,-0.381689365,0.219999999,14.27333355,-3.022247314,130.0333405,0,0.699999988,965.0999756,0
8/8/2023 23:00,-0.381486436,0.426666677,14.08666706,-3.564114094,152.1666718,0,0.800000012,965.0999756,0
